,url,price,locali,superficie,bagni,piano
4593,https://www.immobiliare.it/70416236-Vendita-Appartamento-piazza-del-Fante-10-Roma.html,990.000,5 ,180,3 ,R
4594,https://www.immobiliare.it/70417040-Vendita-Quadrilocale-via-Ugo-Forti-Roma.html,149.000,4 ,100,1 ,T
4595,https://www.immobiliare.it/70422974-Vendita-Trilocale-via-dei-Castani-60-Roma.html,259.000,3 ,65,1 ,2
4596,https://www.immobiliare.it/70415204-Vendita-Trilocale-piazza-Amba-Alagi-Roma.html,380.000,3 ,94,1 ,2
4597,https://www.immobiliare.it/70416958-Vendita-Bilocale-via-Sulbiate-33-Roma.html,169.000,2 ,72,1 ,1
4598,https://www.immobiliare.it/70406708-Vendita-Trilocale-piazza-Ischia-Roma.html,249.000,3 ,85,1 ,1
4599,https://www.immobiliare.it/70419028-Vendita-Bilocale-via-Ammiraglio-Marzolo-Roma.html,145.000,2 ,67,1 ,R
4600,https://www.immobiliare.it/70416956-Vendita-Trilocale-via-Filippo-Antonio-Gualterio-Roma.html,270.000,3 ,90,1 ,1
4601,https://www.immobiliare.it/70412172-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,315.000,2 ,60,1 ,R
4602,https://www.immobiliare.it/70412974-Vendita-Quadrilocale-viale-del-Lido-Roma.html,290.000,4 ,80,2 ,1
4603,https://www.immobiliare.it/70412606-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,285.000,2 ,55,1 ,R
4604,https://www.immobiliare.it/70411680-Vendita-Quadrilocale-via-Mario-Vinciguerra-Roma.html,350.000,4 ,160,2 ,T
4605,https://www.immobiliare.it/70413218-Vendita-Bilocale-via-Francesco-Grimaldi-Roma.html,249.000,2 ,72,1 ,7
4606,https://www.immobiliare.it/70412802-Vendita-Bilocale-via-Nomentana-Nuova-Roma.html,225.000,2 ,65,1 ,5
4607,https://www.immobiliare.it/70411894-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,268.000,2 ,50,1 ,R
4608,https://www.immobiliare.it/70412836-Vendita-Bilocale-via-dei-Piceni-Roma.html,130.000,2 ,40,1 ,T
4609,https://www.immobiliare.it/70420546-Vendita-Trilocale-via-della-Casetta-Mattei-Roma.html,280.000,3 ,93,1 ,R
4610,https://www.immobiliare.it/70418640-Vendita-Trilocale-via-suor-celestina-donati-83-Roma.html,379.000,3 ,97,2 ,T
4611,https://www.immobiliare.it/70423828-Vendita-Quadrilocale-via-Capo-Palinuro-Roma.html,219.000,4 ,109,1 ,4
4612,https://www.immobiliare.it/70422050-Vendita-Trilocale-via-Federico-Delpino-Roma.html,279.000,3 ,105,1 ,T
4613,https://www.immobiliare.it/70420908-Vendita-Bilocale-via-Benigno-Crespi-Roma.html,99.000,2 ,89,1 ,3
4614,https://www.immobiliare.it/70419130-Vendita-Attico-Mansarda-via-Ugo-Forti-Roma.html,99.000,1 ,40,1 ,A
4615,https://www.immobiliare.it/70416236-Vendita-Appartamento-piazza-del-Fante-10-Roma.html,990.000,5 ,180,3 ,R
4616,https://www.immobiliare.it/70417040-Vendita-Quadrilocale-via-Ugo-Forti-Roma.html,149.000,4 ,100,1 ,T
4617,https://www.immobiliare.it/70422974-Vendita-Trilocale-via-dei-Castani-60-Roma.html,259.000,3 ,65,1 ,2
4618,https://www.immobiliare.it/70415204-Vendita-Trilocale-piazza-Amba-Alagi-Roma.html,380.000,3 ,94,1 ,2
4619,https://www.immobiliare.it/70416958-Vendita-Bilocale-via-Sulbiate-33-Roma.html,169.000,2 ,72,1 ,1
4620,https://www.immobiliare.it/70406708-Vendita-Trilocale-piazza-Ischia-Roma.html,249.000,3 ,85,1 ,1
4621,https://www.immobiliare.it/70419028-Vendita-Bilocale-via-Ammiraglio-Marzolo-Roma.html,145.000,2 ,67,1 ,R
4622,https://www.immobiliare.it/70416956-Vendita-Trilocale-via-Filippo-Antonio-Gualterio-Roma.html,270.000,3 ,90,1 ,1
4623,https://www.immobiliare.it/70412172-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,315.000,2 ,60,1 ,R
4624,https://www.immobiliare.it/70412974-Vendita-Quadrilocale-viale-del-Lido-Roma.html,290.000,4 ,80,2 ,1
4625,https://www.immobiliare.it/70412606-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,285.000,2 ,55,1 ,R
4626,https://www.immobiliare.it/70411680-Vendita-Quadrilocale-via-Mario-Vinciguerra-Roma.html,350.000,4 ,160,2 ,T
4627,https://www.immobiliare.it/70413218-Vendita-Bilocale-via-Francesco-Grimaldi-Roma.html,249.000,2 ,72,1 ,7
4628,https://www.immobiliare.it/70412802-Vendita-Bilocale-via-Nomentana-Nuova-Roma.html,225.000,2 ,65,1 ,5
4629,https://www.immobiliare.it/70411894-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,268.000,2 ,50,1 ,R
4630,https://www.immobiliare.it/70412836-Vendita-Bilocale-via-dei-Piceni-Roma.html,130.000,2 ,40,1 ,T
4631,https://www.immobiliare.it/70420546-Vendita-Trilocale-via-della-Casetta-Mattei-Roma.html,280.000,3 ,93,1 ,R
4632,https://www.immobiliare.it/70418640-Vendita-Trilocale-via-suor-celestina-donati-83-Roma.html,379.000,3 ,97,2 ,T
4633,https://www.immobiliare.it/70423828-Vendita-Quadrilocale-via-Capo-Palinuro-Roma.html,219.000,4 ,109,1 ,4
4634,https://www.immobiliare.it/70422050-Vendita-Trilocale-via-Federico-Delpino-Roma.html,279.000,3 ,105,1 ,T
4635,https://www.immobiliare.it/70420908-Vendita-Bilocale-via-Benigno-Crespi-Roma.html,99.000,2 ,89,1 ,3
4636,https://www.immobiliare.it/70419130-Vendita-Attico-Mansarda-via-Ugo-Forti-Roma.html,99.000,1 ,40,1 ,A
4637,https://www.immobiliare.it/70416236-Vendita-Appartamento-piazza-del-Fante-10-Roma.html,990.000,5 ,180,3 ,R
4638,https://www.immobiliare.it/70417040-Vendita-Quadrilocale-via-Ugo-Forti-Roma.html,149.000,4 ,100,1 ,T
4639,https://www.immobiliare.it/70422974-Vendita-Trilocale-via-dei-Castani-60-Roma.html,259.000,3 ,65,1 ,2
4640,https://www.immobiliare.it/70415204-Vendita-Trilocale-piazza-Amba-Alagi-Roma.html,380.000,3 ,94,1 ,2
4641,https://www.immobiliare.it/70416958-Vendita-Bilocale-via-Sulbiate-33-Roma.html,169.000,2 ,72,1 ,1
4642,https://www.immobiliare.it/70406708-Vendita-Trilocale-piazza-Ischia-Roma.html,249.000,3 ,85,1 ,1
4643,https://www.immobiliare.it/70419028-Vendita-Bilocale-via-Ammiraglio-Marzolo-Roma.html,145.000,2 ,67,1 ,R
4644,https://www.immobiliare.it/70416956-Vendita-Trilocale-via-Filippo-Antonio-Gualterio-Roma.html,270.000,3 ,90,1 ,1
4645,https://www.immobiliare.it/70412172-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,315.000,2 ,60,1 ,R
4646,https://www.immobiliare.it/70412974-Vendita-Quadrilocale-viale-del-Lido-Roma.html,290.000,4 ,80,2 ,1
4647,https://www.immobiliare.it/70412606-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,285.000,2 ,55,1 ,R
4648,https://www.immobiliare.it/70411680-Vendita-Quadrilocale-via-Mario-Vinciguerra-Roma.html,350.000,4 ,160,2 ,T
4649,https://www.immobiliare.it/70413218-Vendita-Bilocale-via-Francesco-Grimaldi-Roma.html,249.000,2 ,72,1 ,7
4650,https://www.immobiliare.it/70412802-Vendita-Bilocale-via-Nomentana-Nuova-Roma.html,225.000,2 ,65,1 ,5
4651,https://www.immobiliare.it/70411894-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,268.000,2 ,50,1 ,R
4652,https://www.immobiliare.it/70412836-Vendita-Bilocale-via-dei-Piceni-Roma.html,130.000,2 ,40,1 ,T
4653,https://www.immobiliare.it/70420546-Vendita-Trilocale-via-della-Casetta-Mattei-Roma.html,280.000,3 ,93,1 ,R
4654,https://www.immobiliare.it/70418640-Vendita-Trilocale-via-suor-celestina-donati-83-Roma.html,379.000,3 ,97,2 ,T
4655,https://www.immobiliare.it/70423828-Vendita-Quadrilocale-via-Capo-Palinuro-Roma.html,219.000,4 ,109,1 ,4
4656,https://www.immobiliare.it/70422050-Vendita-Trilocale-via-Federico-Delpino-Roma.html,279.000,3 ,105,1 ,T
4657,https://www.immobiliare.it/70420908-Vendita-Bilocale-via-Benigno-Crespi-Roma.html,99.000,2 ,89,1 ,3
4658,https://www.immobiliare.it/70419130-Vendita-Attico-Mansarda-via-Ugo-Forti-Roma.html,99.000,1 ,40,1 ,A
4659,https://www.immobiliare.it/70416236-Vendita-Appartamento-piazza-del-Fante-10-Roma.html,990.000,5 ,180,3 ,R
4660,https://www.immobiliare.it/70417040-Vendita-Quadrilocale-via-Ugo-Forti-Roma.html,149.000,4 ,100,1 ,T
4661,https://www.immobiliare.it/70422974-Vendita-Trilocale-via-dei-Castani-60-Roma.html,259.000,3 ,65,1 ,2
4662,https://www.immobiliare.it/70415204-Vendita-Trilocale-piazza-Amba-Alagi-Roma.html,380.000,3 ,94,1 ,2
4663,https://www.immobiliare.it/70416958-Vendita-Bilocale-via-Sulbiate-33-Roma.html,169.000,2 ,72,1 ,1
4664,https://www.immobiliare.it/70406708-Vendita-Trilocale-piazza-Ischia-Roma.html,249.000,3 ,85,1 ,1
4665,https://www.immobiliare.it/70419028-Vendita-Bilocale-via-Ammiraglio-Marzolo-Roma.html,145.000,2 ,67,1 ,R
4666,https://www.immobiliare.it/70416956-Vendita-Trilocale-via-Filippo-Antonio-Gualterio-Roma.html,270.000,3 ,90,1 ,1
4667,https://www.immobiliare.it/70412172-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,315.000,2 ,60,1 ,R
4668,https://www.immobiliare.it/70412974-Vendita-Quadrilocale-viale-del-Lido-Roma.html,290.000,4 ,80,2 ,1
4669,https://www.immobiliare.it/70412606-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,285.000,2 ,55,1 ,R
4670,https://www.immobiliare.it/70411680-Vendita-Quadrilocale-via-Mario-Vinciguerra-Roma.html,350.000,4 ,160,2 ,T
4671,https://www.immobiliare.it/70413218-Vendita-Bilocale-via-Francesco-Grimaldi-Roma.html,249.000,2 ,72,1 ,7
4672,https://www.immobiliare.it/70412802-Vendita-Bilocale-via-Nomentana-Nuova-Roma.html,225.000,2 ,65,1 ,5
4673,https://www.immobiliare.it/70411894-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,268.000,2 ,50,1 ,R
4674,https://www.immobiliare.it/70412836-Vendita-Bilocale-via-dei-Piceni-Roma.html,130.000,2 ,40,1 ,T
4675,https://www.immobiliare.it/70420546-Vendita-Trilocale-via-della-Casetta-Mattei-Roma.html,280.000,3 ,93,1 ,R
4676,https://www.immobiliare.it/70418640-Vendita-Trilocale-via-suor-celestina-donati-83-Roma.html,379.000,3 ,97,2 ,T
4677,https://www.immobiliare.it/70423828-Vendita-Quadrilocale-via-Capo-Palinuro-Roma.html,219.000,4 ,109,1 ,4
4678,https://www.immobiliare.it/70422050-Vendita-Trilocale-via-Federico-Delpino-Roma.html,279.000,3 ,105,1 ,T
4679,https://www.immobiliare.it/70420908-Vendita-Bilocale-via-Benigno-Crespi-Roma.html,99.000,2 ,89,1 ,3
4680,https://www.immobiliare.it/70419130-Vendita-Attico-Mansarda-via-Ugo-Forti-Roma.html,99.000,1 ,40,1 ,A
4681,https://www.immobiliare.it/70416236-Vendita-Appartamento-piazza-del-Fante-10-Roma.html,990.000,5 ,180,3 ,R
4682,https://www.immobiliare.it/70417040-Vendita-Quadrilocale-via-Ugo-Forti-Roma.html,149.000,4 ,100,1 ,T
4683,https://www.immobiliare.it/70422974-Vendita-Trilocale-via-dei-Castani-60-Roma.html,259.000,3 ,65,1 ,2
4684,https://www.immobiliare.it/70415204-Vendita-Trilocale-piazza-Amba-Alagi-Roma.html,380.000,3 ,94,1 ,2
4685,https://www.immobiliare.it/70416958-Vendita-Bilocale-via-Sulbiate-33-Roma.html,169.000,2 ,72,1 ,1
4686,https://www.immobiliare.it/70406708-Vendita-Trilocale-piazza-Ischia-Roma.html,249.000,3 ,85,1 ,1
4687,https://www.immobiliare.it/70419028-Vendita-Bilocale-via-Ammiraglio-Marzolo-Roma.html,145.000,2 ,67,1 ,R
4688,https://www.immobiliare.it/70416956-Vendita-Trilocale-via-Filippo-Antonio-Gualterio-Roma.html,270.000,3 ,90,1 ,1
4689,https://www.immobiliare.it/70412172-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,315.000,2 ,60,1 ,R
4690,https://www.immobiliare.it/70412974-Vendita-Quadrilocale-viale-del-Lido-Roma.html,290.000,4 ,80,2 ,1
4691,https://www.immobiliare.it/70412606-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,285.000,2 ,55,1 ,R
4692,https://www.immobiliare.it/70411680-Vendita-Quadrilocale-via-Mario-Vinciguerra-Roma.html,350.000,4 ,160,2 ,T
4693,https://www.immobiliare.it/70413218-Vendita-Bilocale-via-Francesco-Grimaldi-Roma.html,249.000,2 ,72,1 ,7
4694,https://www.immobiliare.it/70412802-Vendita-Bilocale-via-Nomentana-Nuova-Roma.html,225.000,2 ,65,1 ,5
4695,https://www.immobiliare.it/70411894-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,268.000,2 ,50,1 ,R
4696,https://www.immobiliare.it/70412836-Vendita-Bilocale-via-dei-Piceni-Roma.html,130.000,2 ,40,1 ,T
4697,https://www.immobiliare.it/70420546-Vendita-Trilocale-via-della-Casetta-Mattei-Roma.html,280.000,3 ,93,1 ,R
4698,https://www.immobiliare.it/70418640-Vendita-Trilocale-via-suor-celestina-donati-83-Roma.html,379.000,3 ,97,2 ,T
4699,https://www.immobiliare.it/70423828-Vendita-Quadrilocale-via-Capo-Palinuro-Roma.html,219.000,4 ,109,1 ,4
4700,https://www.immobiliare.it/70422050-Vendita-Trilocale-via-Federico-Delpino-Roma.html,279.000,3 ,105,1 ,T
4701,https://www.immobiliare.it/70420908-Vendita-Bilocale-via-Benigno-Crespi-Roma.html,99.000,2 ,89,1 ,3
4702,https://www.immobiliare.it/70419130-Vendita-Attico-Mansarda-via-Ugo-Forti-Roma.html,99.000,1 ,40,1 ,A
4703,https://www.immobiliare.it/70416236-Vendita-Appartamento-piazza-del-Fante-10-Roma.html,990.000,5 ,180,3 ,R
4704,https://www.immobiliare.it/70417040-Vendita-Quadrilocale-via-Ugo-Forti-Roma.html,149.000,4 ,100,1 ,T
4705,https://www.immobiliare.it/70422974-Vendita-Trilocale-via-dei-Castani-60-Roma.html,259.000,3 ,65,1 ,2
4706,https://www.immobiliare.it/70415204-Vendita-Trilocale-piazza-Amba-Alagi-Roma.html,380.000,3 ,94,1 ,2
4707,https://www.immobiliare.it/70416958-Vendita-Bilocale-via-Sulbiate-33-Roma.html,169.000,2 ,72,1 ,1
4708,https://www.immobiliare.it/70406708-Vendita-Trilocale-piazza-Ischia-Roma.html,249.000,3 ,85,1 ,1
4709,https://www.immobiliare.it/70419028-Vendita-Bilocale-via-Ammiraglio-Marzolo-Roma.html,145.000,2 ,67,1 ,R
4710,https://www.immobiliare.it/70416956-Vendita-Trilocale-via-Filippo-Antonio-Gualterio-Roma.html,270.000,3 ,90,1 ,1
4711,https://www.immobiliare.it/70412172-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,315.000,2 ,60,1 ,R
4712,https://www.immobiliare.it/70412974-Vendita-Quadrilocale-viale-del-Lido-Roma.html,290.000,4 ,80,2 ,1
4713,https://www.immobiliare.it/70412606-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,285.000,2 ,55,1 ,R
4714,https://www.immobiliare.it/70411680-Vendita-Quadrilocale-via-Mario-Vinciguerra-Roma.html,350.000,4 ,160,2 ,T
4715,https://www.immobiliare.it/70413218-Vendita-Bilocale-via-Francesco-Grimaldi-Roma.html,249.000,2 ,72,1 ,7
4716,https://www.immobiliare.it/70412802-Vendita-Bilocale-via-Nomentana-Nuova-Roma.html,225.000,2 ,65,1 ,5
4717,https://www.immobiliare.it/70411894-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,268.000,2 ,50,1 ,R
4718,https://www.immobiliare.it/70412836-Vendita-Bilocale-via-dei-Piceni-Roma.html,130.000,2 ,40,1 ,T
4719,https://www.immobiliare.it/70420546-Vendita-Trilocale-via-della-Casetta-Mattei-Roma.html,280.000,3 ,93,1 ,R
4720,https://www.immobiliare.it/70418640-Vendita-Trilocale-via-suor-celestina-donati-83-Roma.html,379.000,3 ,97,2 ,T
4721,https://www.immobiliare.it/70423828-Vendita-Quadrilocale-via-Capo-Palinuro-Roma.html,219.000,4 ,109,1 ,4
4722,https://www.immobiliare.it/70422050-Vendita-Trilocale-via-Federico-Delpino-Roma.html,279.000,3 ,105,1 ,T
4723,https://www.immobiliare.it/70420908-Vendita-Bilocale-via-Benigno-Crespi-Roma.html,99.000,2 ,89,1 ,3
4724,https://www.immobiliare.it/70419130-Vendita-Attico-Mansarda-via-Ugo-Forti-Roma.html,99.000,1 ,40,1 ,A
4725,https://www.immobiliare.it/70416236-Vendita-Appartamento-piazza-del-Fante-10-Roma.html,990.000,5 ,180,3 ,R
4726,https://www.immobiliare.it/70417040-Vendita-Quadrilocale-via-Ugo-Forti-Roma.html,149.000,4 ,100,1 ,T
4727,https://www.immobiliare.it/70422974-Vendita-Trilocale-via-dei-Castani-60-Roma.html,259.000,3 ,65,1 ,2
4728,https://www.immobiliare.it/70415204-Vendita-Trilocale-piazza-Amba-Alagi-Roma.html,380.000,3 ,94,1 ,2
4729,https://www.immobiliare.it/70416958-Vendita-Bilocale-via-Sulbiate-33-Roma.html,169.000,2 ,72,1 ,1
4730,https://www.immobiliare.it/70406708-Vendita-Trilocale-piazza-Ischia-Roma.html,249.000,3 ,85,1 ,1
4731,https://www.immobiliare.it/70419028-Vendita-Bilocale-via-Ammiraglio-Marzolo-Roma.html,145.000,2 ,67,1 ,R
4732,https://www.immobiliare.it/70416956-Vendita-Trilocale-via-Filippo-Antonio-Gualterio-Roma.html,270.000,3 ,90,1 ,1
4733,https://www.immobiliare.it/70412172-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,315.000,2 ,60,1 ,R
4734,https://www.immobiliare.it/70412974-Vendita-Quadrilocale-viale-del-Lido-Roma.html,290.000,4 ,80,2 ,1
4735,https://www.immobiliare.it/70412606-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,285.000,2 ,55,1 ,R
4736,https://www.immobiliare.it/70411680-Vendita-Quadrilocale-via-Mario-Vinciguerra-Roma.html,350.000,4 ,160,2 ,T
4737,https://www.immobiliare.it/70413218-Vendita-Bilocale-via-Francesco-Grimaldi-Roma.html,249.000,2 ,72,1 ,7
4738,https://www.immobiliare.it/70412802-Vendita-Bilocale-via-Nomentana-Nuova-Roma.html,225.000,2 ,65,1 ,5
4739,https://www.immobiliare.it/70411894-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,268.000,2 ,50,1 ,R
4740,https://www.immobiliare.it/70412836-Vendita-Bilocale-via-dei-Piceni-Roma.html,130.000,2 ,40,1 ,T
4741,https://www.immobiliare.it/70420546-Vendita-Trilocale-via-della-Casetta-Mattei-Roma.html,280.000,3 ,93,1 ,R
4742,https://www.immobiliare.it/70418640-Vendita-Trilocale-via-suor-celestina-donati-83-Roma.html,379.000,3 ,97,2 ,T
4743,https://www.immobiliare.it/70423828-Vendita-Quadrilocale-via-Capo-Palinuro-Roma.html,219.000,4 ,109,1 ,4
4744,https://www.immobiliare.it/70422050-Vendita-Trilocale-via-Federico-Delpino-Roma.html,279.000,3 ,105,1 ,T
4745,https://www.immobiliare.it/70420908-Vendita-Bilocale-via-Benigno-Crespi-Roma.html,99.000,2 ,89,1 ,3
4746,https://www.immobiliare.it/70419130-Vendita-Attico-Mansarda-via-Ugo-Forti-Roma.html,99.000,1 ,40,1 ,A
4747,https://www.immobiliare.it/70416236-Vendita-Appartamento-piazza-del-Fante-10-Roma.html,990.000,5 ,180,3 ,R
4748,https://www.immobiliare.it/70417040-Vendita-Quadrilocale-via-Ugo-Forti-Roma.html,149.000,4 ,100,1 ,T
4749,https://www.immobiliare.it/70422974-Vendita-Trilocale-via-dei-Castani-60-Roma.html,259.000,3 ,65,1 ,2
4750,https://www.immobiliare.it/70415204-Vendita-Trilocale-piazza-Amba-Alagi-Roma.html,380.000,3 ,94,1 ,2
4751,https://www.immobiliare.it/70416958-Vendita-Bilocale-via-Sulbiate-33-Roma.html,169.000,2 ,72,1 ,1
4752,https://www.immobiliare.it/70406708-Vendita-Trilocale-piazza-Ischia-Roma.html,249.000,3 ,85,1 ,1
4753,https://www.immobiliare.it/70419028-Vendita-Bilocale-via-Ammiraglio-Marzolo-Roma.html,145.000,2 ,67,1 ,R
4754,https://www.immobiliare.it/70416956-Vendita-Trilocale-via-Filippo-Antonio-Gualterio-Roma.html,270.000,3 ,90,1 ,1
4755,https://www.immobiliare.it/70412172-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,315.000,2 ,60,1 ,R
4756,https://www.immobiliare.it/70412974-Vendita-Quadrilocale-viale-del-Lido-Roma.html,290.000,4 ,80,2 ,1
4757,https://www.immobiliare.it/70412606-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,285.000,2 ,55,1 ,R
4758,https://www.immobiliare.it/70411680-Vendita-Quadrilocale-via-Mario-Vinciguerra-Roma.html,350.000,4 ,160,2 ,T
4759,https://www.immobiliare.it/70413218-Vendita-Bilocale-via-Francesco-Grimaldi-Roma.html,249.000,2 ,72,1 ,7
4760,https://www.immobiliare.it/70412802-Vendita-Bilocale-via-Nomentana-Nuova-Roma.html,225.000,2 ,65,1 ,5
4761,https://www.immobiliare.it/70411894-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,268.000,2 ,50,1 ,R
4762,https://www.immobiliare.it/70412836-Vendita-Bilocale-via-dei-Piceni-Roma.html,130.000,2 ,40,1 ,T
4763,https://www.immobiliare.it/70420546-Vendita-Trilocale-via-della-Casetta-Mattei-Roma.html,280.000,3 ,93,1 ,R
4764,https://www.immobiliare.it/70418640-Vendita-Trilocale-via-suor-celestina-donati-83-Roma.html,379.000,3 ,97,2 ,T
4765,https://www.immobiliare.it/70423828-Vendita-Quadrilocale-via-Capo-Palinuro-Roma.html,219.000,4 ,109,1 ,4
4766,https://www.immobiliare.it/70422050-Vendita-Trilocale-via-Federico-Delpino-Roma.html,279.000,3 ,105,1 ,T
4767,https://www.immobiliare.it/70420908-Vendita-Bilocale-via-Benigno-Crespi-Roma.html,99.000,2 ,89,1 ,3
4768,https://www.immobiliare.it/70419130-Vendita-Attico-Mansarda-via-Ugo-Forti-Roma.html,99.000,1 ,40,1 ,A
4769,https://www.immobiliare.it/70416236-Vendita-Appartamento-piazza-del-Fante-10-Roma.html,990.000,5 ,180,3 ,R
4770,https://www.immobiliare.it/70417040-Vendita-Quadrilocale-via-Ugo-Forti-Roma.html,149.000,4 ,100,1 ,T
4771,https://www.immobiliare.it/70422974-Vendita-Trilocale-via-dei-Castani-60-Roma.html,259.000,3 ,65,1 ,2
4772,https://www.immobiliare.it/70415204-Vendita-Trilocale-piazza-Amba-Alagi-Roma.html,380.000,3 ,94,1 ,2
4773,https://www.immobiliare.it/70416958-Vendita-Bilocale-via-Sulbiate-33-Roma.html,169.000,2 ,72,1 ,1
4774,https://www.immobiliare.it/70406708-Vendita-Trilocale-piazza-Ischia-Roma.html,249.000,3 ,85,1 ,1
4775,https://www.immobiliare.it/70419028-Vendita-Bilocale-via-Ammiraglio-Marzolo-Roma.html,145.000,2 ,67,1 ,R
4776,https://www.immobiliare.it/70416956-Vendita-Trilocale-via-Filippo-Antonio-Gualterio-Roma.html,270.000,3 ,90,1 ,1
4777,https://www.immobiliare.it/70412172-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,315.000,2 ,60,1 ,R
4778,https://www.immobiliare.it/70412974-Vendita-Quadrilocale-viale-del-Lido-Roma.html,290.000,4 ,80,2 ,1
4779,https://www.immobiliare.it/70412606-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,285.000,2 ,55,1 ,R
4780,https://www.immobiliare.it/70411680-Vendita-Quadrilocale-via-Mario-Vinciguerra-Roma.html,350.000,4 ,160,2 ,T
4781,https://www.immobiliare.it/70413218-Vendita-Bilocale-via-Francesco-Grimaldi-Roma.html,249.000,2 ,72,1 ,7
4782,https://www.immobiliare.it/70412802-Vendita-Bilocale-via-Nomentana-Nuova-Roma.html,225.000,2 ,65,1 ,5
4783,https://www.immobiliare.it/70411894-Vendita-Bilocale-via-Guglielmo-Calderini-Roma.html,268.000,2 ,50,1 ,R
4784,https://www.immobiliare.it/70412836-Vendita-Bilocale-via-dei-Piceni-Roma.html,130.000,2 ,40,1 ,T
